Year,Method,Rank,Team
1980,Method_2,8,4
1980,Method_2,9,102
1980,Method_2,10,118
1980,Method_2,11,51
1980,Method_2,12,100
1980,Method_2,13,16
1980,Method_2,14,34
1980,Method_2,15,121
1980,Method_2,16,68
1980,Method_2,17,42
1980,Method_2,18,28
1980,Method_2,19,95
1980,Method_2,20,46
1980,Method_2,21,78
1980,Method_2,22,69
1980,Method_2,23,50
1980,Method_2,24,24
1980,Method_2,25,111
1980,Method_2,26,17
1980,Method_2,27,33
1980,Method_2,28,41
1980,Method_2,29,76
1980,Method_2,30,15
1980,Method_2,31,116
1980,Method_2,32,30
1980,Method_2,33,72
1980,Method_2,34,84
1980,Method_2,35,109
1980,Method_2,36,56
1980,Method_2,37,0
1980,Method_2,38,79
1980,Method_2,39,86
1980,Method_2,40,57
1980,Method_2,41,54
1980,Method_2,42,77
1980,Method_2,43,104
1980,Method_2,44,53
1980,Method_2,45,1
1980,Method_2,46,48
1980,Method_2,47,83
1980,Method_2,48,49
1980,Method_2,49,81
1980,Method_2,50,123
1980,Method_2,51,82
1980,Method_2,52,92
1980,Method_2,53,106
1980,Method_2,54,36
1980,Method_2,55,101
1980,Method_2,56,119
1980,Method_2,57,98
1980,Method_2,58,80
1980,Method_2,59,25
1980,Method_2,60,13
1980,Method_2,61,108
1980,Method_2,62,58
1980,Method_2,63,29
1980,Method_2,64,52
1980,Method_2,65,26
1980,Method_2,66,115
1980,Method_2,67,21
1980,Method_2,68,128
1980,Method_2,69,3
1980,Method_2,70,5
1980,Method_2,71,67
1980,Method_2,72,35
1980,Method_2,73,44
1980,Method_2,74,112
1980,Method_2,75,20
1980,Method_2,76,38
1980,Method_2,77,97
1980,Method_2,78,126
1980,Method_2,79,73
1980,Method_2,80,8
1980,Method_2,81,129
1980,Method_2,82,105
1980,Method_2,83,85
1980,Method_2,84,62
1980,Method_2,85,70
1980,Method_2,86,75
1980,Method_2,87,10
1980,Method_2,88,2
1980,Method_2,89,12
1980,Method_2,90,11
1980,Method_2,91,122
1980,Method_2,92,9
1980,Method_2,93,114
1980,Method_2,94,66
1980,Method_2,95,93
1980,Method_2,96,87
1980,Method_2,97,32
1980,Method_2,98,45
1980,Method_2,99,43
1980,Method_2,100,19
1980,Method_2,101,130
1980,Method_2,102,22
1980,Method_2,103,27
1980,Method_2,104,124
1980,Method_2,105,90
1980,Method_2,106,47
1980,Method_2,107,6
1980,Method_2,108,64
1980,Method_2,109,107
1980,Method_2,110,7
1980,Method_2,111,91
1980,Method_2,112,18
1980,Method_2,113,74
1980,Method_2,114,23
1980,Method_2,115,65
1980,Method_2,116,31
1980,Method_2,117,60
1980,Method_2,118,61
1980,Method_2,119,131
1980,Method_2,120,37
1980,Method_2,121,120
1980,Method_2,122,125
1980,Method_2,123,59
1980,Method_2,124,71
1980,Method_2,125,132
1980,Method_2,126,99
1980,Method_2,127,94
1980,Method_2,128,39
1980,Method_2,129,89
1980,Method_2,130,117
1980,Method_2,131,55
1980,Method_2,132,88
1980,Method_2,133,63
1980,Method_3,1,96
1980,Method_3,2,110
1980,Method_3,3,40
1980,Method_3,4,14
1980,Method_3,5,127
1980,Method_3,6,41
1980,Method_3,7,100
1980,Method_3,8,95
1980,Method_3,9,68
1980,Method_3,10,51
1980,Method_3,11,4
1980,Method_3,12,82
1980,Method_3,13,103
1980,Method_3,14,113
1980,Method_3,15,84
1980,Method_3,16,42
1980,Method_3,17,33
1980,Method_3,18,118
1980,Method_3,19,98
1980,Method_3,20,105
1980,Method_3,21,46
1980,Method_3,22,24
1980,Method_3,23,16
1980,Method_3,24,81
1980,Method_3,25,34
1980,Method_3,26,86
1980,Method_3,27,69
1980,Method_3,28,50
1980,Method_3,29,116
1980,Method_3,30,97
1980,Method_3,31,128
1980,Method_3,32,102
1980,Method_3,33,17
1980,Method_3,34,83
1980,Method_3,35,121
1980,Method_3,36,78
1980,Method_3,37,109
1980,Method_3,38,1
1980,Method_3,39,80
1980,Method_3,40,123
1980,Method_3,41,36
1980,Method_3,42,0
1980,Method_3,43,52
1980,Method_3,44,21
1980,Method_3,45,92
1980,Method_3,46,79
1980,Method_3,47,72
1980,Method_3,48,10
1980,Method_3,49,101
1980,Method_3,50,126
1980,Method_3,51,104
1980,Method_3,52,108
1980,Method_3,53,54
1980,Method_3,54,28
1980,Method_3,55,106
1980,Method_3,56,56
1980,Method_3,57,119
1980,Method_3,58,15
1980,Method_3,59,25
1980,Method_3,60,57
1980,Method_3,61,70
1980,Method_3,62,53
1980,Method_3,63,74
1980,Method_3,64,76
1980,Method_3,65,77
1980,Method_3,66,3
1980,Method_3,67,58
1980,Method_3,68,32
1980,Method_3,69,111
1980,Method_3,70,47
1980,Method_3,71,48
1980,Method_3,72,13
1980,Method_3,73,11
1980,Method_3,74,30
1980,Method_3,75,6
1980,Method_3,76,129
1980,Method_3,77,49
1980,Method_3,78,7
1980,Method_3,79,115
1980,Method_3,80,87
1980,Method_3,81,43
1980,Method_3,82,112
1980,Method_3,83,20
1980,Method_3,84,75
1980,Method_3,85,73
1980,Method_3,86,62
1980,Method_3,87,64
1980,Method_3,88,114
1980,Method_3,89,29
1980,Method_3,90,55
1980,Method_3,91,107
1980,Method_3,92,9
1980,Method_3,93,65
1980,Method_3,94,67
1980,Method_3,95,44
1980,Method_3,96,38
1980,Method_3,97,35
1980,Method_3,98,12
1980,Method_3,99,19
1980,Method_3,100,122
1980,Method_3,101,5
1980,Method_3,102,26
1980,Method_3,103,18
1980,Method_3,104,2
1980,Method_3,105,130
1980,Method_3,106,22
1980,Method_3,107,71
1980,Method_3,108,124
1980,Method_3,109,90
1980,Method_3,110,59
1980,Method_3,111,23
1980,Method_3,112,66
1980,Method_3,113,131
1980,Method_3,114,91
1980,Method_3,115,8
1980,Method_3,116,132
1980,Method_3,117,93
1980,Method_3,118,27
1980,Method_3,119,45
1980,Method_3,120,85
1980,Method_3,121,37
1980,Method_3,122,120
1980,Method_3,123,61
1980,Method_3,124,125
1980,Method_3,125,89
1980,Method_3,126,60
1980,Method_3,127,31
1980,Method_3,128,117
1980,Method_3,129,39
1980,Method_3,130,88
1980,Method_3,131,99
1980,Method_3,132,94
1980,Method_3,133,63
1980,Method_4,1,14
1980,Method_4,2,96
1980,Method_4,3,103
1980,Method_4,4,127
1980,Method_4,5,34
1980,Method_4,6,40
1980,Method_4,7,16
1980,Method_4,8,42
1980,Method_4,9,110
1980,Method_4,10,4
1980,Method_4,11,113
1980,Method_4,12,28
1980,Method_4,13,121
1980,Method_4,14,102
1980,Method_4,15,95
1980,Method_4,16,24
1980,Method_4,17,46
1980,Method_4,18,78
1980,Method_4,19,118
1980,Method_4,20,100
1980,Method_4,21,33
1980,Method_4,22,51
1980,Method_4,23,68
1980,Method_4,24,111
1980,Method_4,25,56
1980,Method_4,26,69
1980,Method_4,27,76
1980,Method_4,28,17
1980,Method_4,29,57
1980,Method_4,30,30
1980,Method_4,31,50
1980,Method_4,32,15
1980,Method_4,33,41
1980,Method_4,34,116
1980,Method_4,35,72
1980,Method_4,36,84
1980,Method_4,37,53
1980,Method_4,38,86
1980,Method_4,39,36
1980,Method_4,40,106
1980,Method_4,41,1
1980,Method_4,42,104
1980,Method_4,43,48
1980,Method_4,44,0
1980,Method_4,45,54
1980,Method_4,46,49
1980,Method_4,47,109
1980,Method_4,48,101
1980,Method_4,49,35
1980,Method_4,50,29
1980,Method_4,51,25
1980,Method_4,52,119
1980,Method_4,53,58
1980,Method_4,54,77
1980,Method_4,55,13
1980,Method_4,56,67
1980,Method_4,57,98
1980,Method_4,58,26
1980,Method_4,59,83
1980,Method_4,60,21
1980,Method_4,61,79
1980,Method_4,62,123
1980,Method_4,63,115
1980,Method_4,64,108
1980,Method_4,65,80
1980,Method_4,66,112
1980,Method_4,67,3
1980,Method_4,68,81
1980,Method_4,69,52
1980,Method_4,70,38
1980,Method_4,71,97
1980,Method_4,72,128
1980,Method_4,73,20
1980,Method_4,74,5
1980,Method_4,75,92
1980,Method_4,76,44
1980,Method_4,77,122
1980,Method_4,78,8
1980,Method_4,79,66
1980,Method_4,80,82
1980,Method_4,81,129
1980,Method_4,82,85
1980,Method_4,83,126
1980,Method_4,84,12
1980,Method_4,85,10
1980,Method_4,86,73
1980,Method_4,87,62
1980,Method_4,88,9
1980,Method_4,89,75
1980,Method_4,90,43
1980,Method_4,91,70
1980,Method_4,92,93
1980,Method_4,93,2
1980,Method_4,94,45
1980,Method_4,95,32
1980,Method_4,96,90
1980,Method_4,97,130
1980,Method_4,98,11
1980,Method_4,99,107
1980,Method_4,100,124
1980,Method_4,101,105
1980,Method_4,102,19
1980,Method_4,103,27
1980,Method_4,104,22
1980,Method_4,105,60
1980,Method_4,106,6
1980,Method_4,107,61
1980,Method_4,108,114
1980,Method_4,109,31
1980,Method_4,110,23
1980,Method_4,111,91
1980,Method_4,112,74
1980,Method_4,113,64
1980,Method_4,114,47
1980,Method_4,115,125
1980,Method_4,116,7
1980,Method_4,117,18
1980,Method_4,118,37
1980,Method_4,119,94
1980,Method_4,120,120
1980,Method_4,121,131
1980,Method_4,122,59
1980,Method_4,123,117
1980,Method_4,124,87
1980,Method_4,125,99
1980,Method_4,126,65
1980,Method_4,127,39
1980,Method_4,128,132
1980,Method_4,129,71
1980,Method_4,130,89
1980,Method_4,131,55
1980,Method_4,132,88
1980,Method_4,133,63
1980,Method_5,1,130
1980,Method_5,2,131
1980,Method_5,3,132
1980,Method_5,4,14
1980,Method_5,5,124
1980,Method_5,6,125
1980,Method_5,7,35
1980,Method_5,8,67
1980,Method_5,9,43
1980,Method_5,10,66
1980,Method_5,11,117
1980,Method_5,12,129
1980,Method_5,13,4
1980,Method_5,14,103
1980,Method_5,15,71
1980,Method_5,16,28
1980,Method_5,17,56
1980,Method_5,18,25
1980,Method_5,19,122
1980,Method_5,20,24
1980,Method_5,21,60
1980,Method_5,22,16
1980,Method_5,23,8
1980,Method_5,24,46
1980,Method_5,25,104
1980,Method_5,26,40
1980,Method_5,27,127
1980,Method_5,28,61
1980,Method_5,29,29
1980,Method_5,30,34
1980,Method_5,31,78
1980,Method_5,32,88
1980,Method_5,33,42
1980,Method_5,34,36
1980,Method_5,35,57
1980,Method_5,36,48
1980,Method_5,37,101
1980,Method_5,38,26
1980,Method_5,39,99
1980,Method_5,40,91
1980,Method_5,41,76
1980,Method_5,42,62
1980,Method_5,43,75
1980,Method_5,44,106
1980,Method_5,45,96
1980,Method_5,46,120
1980,Method_5,47,93
1980,Method_5,48,30
1980,Method_5,49,9
1980,Method_5,50,110
1980,Method_5,51,41
1980,Method_5,52,116
1980,Method_5,53,100
1980,Method_5,54,17
1980,Method_5,55,5
1980,Method_5,56,15
1980,Method_5,57,85
1980,Method_5,58,2
1980,Method_5,59,37
1980,Method_5,60,72
1980,Method_5,61,53
1980,Method_5,62,94
1980,Method_5,63,107
1980,Method_5,64,12
1980,Method_5,65,89
1980,Method_5,66,45
1980,Method_5,67,83
1980,Method_5,68,13
1980,Method_5,69,86
1980,Method_5,70,92
1980,Method_5,71,63
1980,Method_5,72,113
1980,Method_5,73,121
1980,Method_5,74,111
1980,Method_5,75,82
1980,Method_5,76,115
1980,Method_5,77,49
1980,Method_5,78,87
1980,Method_5,79,90
1980,Method_5,80,69
1980,Method_5,81,84
1980,Method_5,82,81
1980,Method_5,83,20
1980,Method_5,84,77
1980,Method_5,85,31
1980,Method_5,86,52
1980,Method_5,87,118
1980,Method_5,88,22
1980,Method_5,89,70
1980,Method_5,90,68
1980,Method_5,91,1
1980,Method_5,92,102
1980,Method_5,93,51
1980,Method_5,94,59
1980,Method_5,95,0
1980,Method_5,96,95
1980,Method_5,97,80
1980,Method_5,98,105
1980,Method_5,99,64
1980,Method_5,100,18
1980,Method_5,101,73
1980,Method_5,102,112
1980,Method_5,103,50
1980,Method_5,104,119
1980,Method_5,105,79
1980,Method_5,106,19
1980,Method_5,107,44
1980,Method_5,108,54
1980,Method_5,109,58
1980,Method_5,110,27
1980,Method_5,111,65
1980,Method_5,112,109
1980,Method_5,113,39
1980,Method_5,114,3
1980,Method_5,115,114
1980,Method_5,116,123
1980,Method_5,117,11
1980,Method_5,118,108
1980,Method_5,119,38
1980,Method_5,120,7
1980,Method_5,121,21
1980,Method_5,122,23
1980,Method_5,123,6
1980,Method_5,124,47
1980,Method_5,125,33
1980,Method_5,126,126
1980,Method_5,127,97
1980,Method_5,128,128
1980,Method_5,129,98
1980,Method_5,130,10
1980,Method_5,131,74
1980,Method_5,132,32
1980,Method_5,133,55
1980,Method_6,1,121
1980,Method_6,2,110
1980,Method_6,3,113
1980,Method_6,4,8
1980,Method_6,5,14
1980,Method_6,6,118
1980,Method_6,7,103
1980,Method_6,8,33
1980,Method_6,9,40
1980,Method_6,10,42
1980,Method_6,11,62
1980,Method_6,12,69
1980,Method_6,13,51
1980,Method_6,14,102
1980,Method_6,15,0
1980,Method_6,16,34
1980,Method_6,17,68
1980,Method_6,18,93
1980,Method_6,19,2
1980,Method_6,20,111
1980,Method_6,21,28
1980,Method_6,22,16
1980,Method_6,23,96
1980,Method_6,24,127
1980,Method_6,25,54
1980,Method_6,26,50
1980,Method_6,27,116
1980,Method_6,28,100
1980,Method_6,29,75
1980,Method_6,30,9
1980,Method_6,31,77
1980,Method_6,32,45
1980,Method_6,33,10
1980,Method_6,34,24
1980,Method_6,35,126
1980,Method_6,36,41
1980,Method_6,37,98
1980,Method_6,38,76
1980,Method_6,39,46
1980,Method_6,40,123
1980,Method_6,41,4
1980,Method_6,42,1
1980,Method_6,43,95
1980,Method_6,44,58
1980,Method_6,45,52
1980,Method_6,46,108
1980,Method_6,47,128
1980,Method_6,48,104
1980,Method_6,49,48
1980,Method_6,50,91
1980,Method_6,51,78
1980,Method_6,52,32
1980,Method_6,53,79
1980,Method_6,54,3
1980,Method_6,55,30
1980,Method_6,56,101
1980,Method_6,57,15
1980,Method_6,58,84
1980,Method_6,59,44
1980,Method_6,60,26
1980,Method_6,61,89
1980,Method_6,62,86
1980,Method_6,63,97
1980,Method_6,64,49
1980,Method_6,65,92
1980,Method_6,66,36
1980,Method_6,67,74
1980,Method_6,68,81
1980,Method_6,69,115
1980,Method_6,70,11
1980,Method_6,71,56
1980,Method_6,72,72
1980,Method_6,73,29
1980,Method_6,74,109
1980,Method_6,75,120
1980,Method_6,76,105
1980,Method_6,77,106
1980,Method_6,78,25
1980,Method_6,79,112
1980,Method_6,80,17
1980,Method_6,81,20
1980,Method_6,82,83
1980,Method_6,83,82
1980,Method_6,84,70
1980,Method_6,85,59
1980,Method_6,86,73
1980,Method_6,87,57
1980,Method_6,88,64
1980,Method_6,89,21
1980,Method_6,90,122
1980,Method_6,91,35
1980,Method_6,92,63
1980,Method_6,93,12
1980,Method_6,94,55
1980,Method_6,95,61
1980,Method_6,96,80
1980,Method_6,97,13
1980,Method_6,98,129
1980,Method_6,99,107
1980,Method_6,100,19
1980,Method_6,101,47
1980,Method_6,102,38
1980,Method_6,103,119
1980,Method_6,104,65
1980,Method_6,105,18
1980,Method_6,106,22
1980,Method_6,107,88
1980,Method_6,108,114
1980,Method_6,109,99
1980,Method_6,110,67
1980,Method_6,111,23
1980,Method_6,112,131
1980,Method_6,113,53
1980,Method_6,114,66
1980,Method_6,115,7
1980,Method_6,116,27
1980,Method_6,117,37
1980,Method_6,118,85
1980,Method_6,119,90
1980,Method_6,120,124
1980,Method_6,121,31
1980,Method_6,122,60
1980,Method_6,123,125
1980,Method_6,124,94
1980,Method_6,125,132
1980,Method_6,126,117
1980,Method_6,127,87
1980,Method_6,128,130
1980,Method_6,129,6
1980,Method_6,130,43
1980,Method_6,131,5
1980,Method_6,132,39
1980,Method_6,133,71
1980,Method_7,1,132
1980,Method_7,2,131
1980,Method_7,3,130
1980,Method_7,4,129
1980,Method_7,5,128
1980,Method_7,6,127
1980,Method_7,7,126
1980,Method_7,8,125
1980,Method_7,9,124
1980,Method_7,10,123
1980,Method_7,11,122
1980,Method_7,12,121
1980,Method_7,13,120
1980,Method_7,14,119
1980,Method_7,15,118
1980,Method_7,16,117
1980,Method_7,17,116
1980,Method_7,18,115
1980,Method_7,19,114
1980,Method_7,20,113
1980,Method_7,21,112
1980,Method_7,22,111
1980,Method_7,23,110
1980,Method_7,24,109
1980,Method_7,25,108
1980,Method_7,26,107
1980,Method_7,27,106
1980,Method_7,28,105
1980,Method_7,29,104
1980,Method_7,30,103
1980,Method_7,31,102
1980,Method_7,32,101
1980,Method_7,33,100
1980,Method_7,34,99
1980,Method_7,35,98
1980,Method_7,36,97
1980,Method_7,37,96
1980,Method_7,38,95
1980,Method_7,39,94
1980,Method_7,40,93
1980,Method_7,41,92
1980,Method_7,42,91
1980,Method_7,43,90
1980,Method_7,44,89
1980,Method_7,45,88
1980,Method_7,46,87
1980,Method_7,47,86
1980,Method_7,48,85
1980,Method_7,49,84
1980,Method_7,50,83
1980,Method_7,51,82
1980,Method_7,52,81
1980,Method_7,53,80
1980,Method_7,54,79
1980,Method_7,55,78
1980,Method_7,56,77
1980,Method_7,57,76
1980,Method_7,58,75
1980,Method_7,59,74
1980,Method_7,60,73
1980,Method_7,61,72
1980,Method_7,62,71
1980,Method_7,63,70
1980,Method_7,64,69
1980,Method_7,65,68
1980,Method_7,66,67
1980,Method_7,67,66
1980,Method_7,68,65
1980,Method_7,69,64
1980,Method_7,70,63
1980,Method_7,71,62
1980,Method_7,72,61
1980,Method_7,73,60
1980,Method_7,74,59
1980,Method_7,75,58
1980,Method_7,76,57
1980,Method_7,77,56
1980,Method_7,78,55
1980,Method_7,79,54
1980,Method_7,80,53
1980,Method_7,81,52
1980,Method_7,82,51
1980,Method_7,83,50
1980,Method_7,84,49
1980,Method_7,85,48
1980,Method_7,86,47
1980,Method_7,87,46
1980,Method_7,88,45
1980,Method_7,89,44
1980,Method_7,90,43
1980,Method_7,91,42
1980,Method_7,92,41
1980,Method_7,93,40
1980,Method_7,94,39
1980,Method_7,95,38
1980,Method_7,96,37
1980,Method_7,97,36
1980,Method_7,98,35
1980,Method_7,99,34
1980,Method_7,100,33
1980,Method_7,101,32
1980,Method_7,102,31
1980,Method_7,103,30
1980,Method_7,104,29
1980,Method_7,105,28
1980,Method_7,106,27
1980,Method_7,107,26
1980,Method_7,108,25
1980,Method_7,109,24
1980,Method_7,110,23
1980,Method_7,111,22
1980,Method_7,112,21
1980,Method_7,113,20
1980,Method_7,114,19
1980,Method_7,115,18
1980,Method_7,116,17
1980,Method_7,117,16
1980,Method_7,118,15
1980,Method_7,119,14
1980,Method_7,120,13
1980,Method_7,121,12
1980,Method_7,122,11
1980,Method_7,123,10
1980,Method_7,124,9
1980,Method_7,125,8
1980,Method_7,126,7
1980,Method_7,127,6
1980,Method_7,128,5
1980,Method_7,129,4
1980,Method_7,130,3
1980,Method_7,131,2
1980,Method_7,132,1
1980,Method_7,133,0
